54 -1 48 -1 86 -1 29 -1 29 -1 29 -1 11 -1 57 -1 82 -1 91 -1 20 -1 20 -1 91 -1 68 -1 1 -1 76 -1 76 -1 76 -1 76 -1 81 -1 81 -1 81 -1 54 -1 54 -1 -2
81 -1 79 -1 86 -1 29 -1 29 -1 29 -1 11 -1 91 -1 57 -1 20 -1 20 -1 20 -1 20 -1 68 -1 1 -1 76 -1 90 -1 76 -1 76 -1 81 -1 81 -1 81 -1 54 -1 54 -1 -2
81 -1 10 -1 86 -1 29 -1 29 -1 50 -1 11 -1 91 -1 79 -1 20 -1 20 -1 20 -1 20 -1 52 -1 1 -1 76 -1 90 -1 76 -1 76 -1 10 -1 81 -1 81 -1 81 -1 81 -1 -2
81 -1 10 -1 86 -1 29 -1 29 -1 50 -1 11 -1 57 -1 79 -1 20 -1 46 -1 46 -1 20 -1 52 -1 1 -1 76 -1 90 -1 76 -1 76 -1 10 -1 81 -1 10 -1 81 -1 81 -1 -2
10 -1 64 -1 83 -1 29 -1 29 -1 29 -1 58 -1 20 -1 79 -1 46 -1 46 -1 46 -1 20 -1 52 -1 1 -1 90 -1 90 -1 90 -1 1 -1 10 -1 10 -1 10 -1 81 -1 81 -1 -2
10 -1 64 -1 86 -1 59 -1 29 -1 29 -1 11 -1 20 -1 92 -1 46 -1 46 -1 46 -1 20 -1 39 -1 1 -1 90 -1 90 -1 76 -1 1 -1 10 -1 10 -1 1 -1 10 -1 10 -1 -2
64 -1 64 -1 65 -1 59 -1 29 -1 29 -1 19 -1 15 -1 92 -1 46 -1 6 -1 6 -1 91 -1 39 -1 1 -1 90 -1 90 -1 90 -1 1 -1 10 -1 10 -1 10 -1 10 -1 10 -1 -2
64 -1 35 -1 65 -1 59 -1 59 -1 59 -1 19 -1 15 -1 92 -1 6 -1 6 -1 6 -1 46 -1 75 -1 1 -1 90 -1 90 -1 90 -1 1 -1 1 -1 10 -1 64 -1 64 -1 64 -1 -2
64 -1 83 -1 1 -1 59 -1 59 -1 59 -1 19 -1 15 -1 92 -1 6 -1 73 -1 73 -1 20 -1 75 -1 1 -1 90 -1 90 -1 90 -1 76 -1 1 -1 64 -1 64 -1 64 -1 64 -1 -2
65 -1 83 -1 35 -1 59 -1 59 -1 59 -1 19 -1 15 -1 1 -1 73 -1 73 -1 73 -1 75 -1 75 -1 1 -1 90 -1 89 -1 90 -1 76 -1 1 -1 64 -1 64 -1 64 -1 64 -1 -2
65 -1 83 -1 35 -1 59 -1 59 -1 59 -1 19 -1 70 -1 1 -1 73 -1 73 -1 73 -1 73 -1 91 -1 52 -1 90 -1 89 -1 90 -1 76 -1 1 -1 64 -1 64 -1 65 -1 65 -1 -2
84 -1 62 -1 24 -1 59 -1 59 -1 50 -1 19 -1 73 -1 1 -1 73 -1 84 -1 84 -1 73 -1 91 -1 1 -1 90 -1 89 -1 89 -1 76 -1 1 -1 64 -1 65 -1 65 -1 65 -1 -2
84 -1 1 -1 24 -1 61 -1 59 -1 59 -1 19 -1 73 -1 15 -1 84 -1 84 -1 84 -1 6 -1 91 -1 10 -1 89 -1 89 -1 89 -1 76 -1 1 -1 65 -1 65 -1 65 -1 84 -1 -2
46 -1 74 -1 20 -1 1 -1 61 -1 61 -1 72 -1 80 -1 1 -1 1 -1 10 -1 10 -1 10 -1 6 -1 6 -1 8 -1 41 -1 41 -1 41 -1 1 -1 84 -1 1 -1 6 -1 6 -1 -2
6 -1 46 -1 63 -1 1 -1 61 -1 61 -1 72 -1 80 -1 66 -1 67 -1 64 -1 10 -1 10 -1 6 -1 6 -1 8 -1 41 -1 41 -1 41 -1 1 -1 84 -1 1 -1 6 -1 6 -1 -2
6 -1 74 -1 20 -1 1 -1 61 -1 61 -1 72 -1 80 -1 1 -1 1 -1 64 -1 10 -1 10 -1 6 -1 6 -1 8 -1 41 -1 41 -1 41 -1 1 -1 84 -1 1 -1 6 -1 6 -1 -2
6 -1 74 -1 20 -1 1 -1 61 -1 61 -1 72 -1 80 -1 1 -1 66 -1 10 -1 10 -1 10 -1 6 -1 6 -1 8 -1 41 -1 41 -1 41 -1 1 -1 84 -1 1 -1 6 -1 6 -1 -2
46 -1 46 -1 20 -1 1 -1 61 -1 61 -1 72 -1 80 -1 1 -1 1 -1 10 -1 10 -1 10 -1 6 -1 6 -1 8 -1 41 -1 41 -1 41 -1 1 -1 84 -1 1 -1 6 -1 6 -1 -2
46 -1 46 -1 20 -1 1 -1 1 -1 61 -1 72 -1 80 -1 1 -1 66 -1 10 -1 10 -1 10 -1 6 -1 6 -1 1 -1 41 -1 41 -1 41 -1 1 -1 84 -1 1 -1 6 -1 6 -1 -2
46 -1 46 -1 20 -1 1 -1 61 -1 61 -1 72 -1 80 -1 66 -1 67 -1 10 -1 10 -1 10 -1 6 -1 6 -1 8 -1 41 -1 41 -1 41 -1 1 -1 84 -1 1 -1 46 -1 6 -1 -2
46 -1 46 -1 20 -1 1 -1 9 -1 61 -1 72 -1 80 -1 66 -1 67 -1 10 -1 10 -1 10 -1 73 -1 6 -1 8 -1 41 -1 41 -1 41 -1 1 -1 73 -1 1 -1 46 -1 46 -1 -2
28 -1 28 -1 1 -1 75 -1 91 -1 91 -1 34 -1 39 -1 1 -1 1 -1 8 -1 19 -1 92 -1 70 -1 10 -1 0 -1 0 -1 0 -1 54 -1 28 -1 55 -1 55 -1 55 -1 55 -1 -2
55 -1 1 -1 1 -1 91 -1 91 -1 91 -1 34 -1 39 -1 1 -1 1 -1 11 -1 70 -1 80 -1 70 -1 10 -1 0 -1 0 -1 0 -1 54 -1 54 -1 55 -1 55 -1 55 -1 55 -1 -2
55 -1 28 -1 1 -1 91 -1 91 -1 91 -1 34 -1 42 -1 1 -1 1 -1 9 -1 19 -1 80 -1 1 -1 1 -1 0 -1 0 -1 0 -1 0 -1 64 -1 89 -1 55 -1 55 -1 55 -1 -2
28 -1 28 -1 1 -1 91 -1 91 -1 91 -1 34 -1 56 -1 1 -1 1 -1 9 -1 70 -1 80 -1 1 -1 1 -1 0 -1 0 -1 0 -1 54 -1 54 -1 55 -1 55 -1 33 -1 55 -1 -2
41 -1 28 -1 1 -1 91 -1 91 -1 75 -1 34 -1 56 -1 1 -1 1 -1 9 -1 19 -1 80 -1 1 -1 1 -1 0 -1 0 -1 0 -1 10 -1 54 -1 55 -1 55 -1 55 -1 55 -1 -2
28 -1 28 -1 1 -1 91 -1 91 -1 39 -1 34 -1 42 -1 1 -1 1 -1 9 -1 19 -1 80 -1 1 -1 1 -1 0 -1 0 -1 0 -1 10 -1 54 -1 55 -1 55 -1 55 -1 55 -1 -2
41 -1 28 -1 1 -1 91 -1 91 -1 75 -1 34 -1 42 -1 1 -1 1 -1 9 -1 70 -1 80 -1 1 -1 1 -1 0 -1 0 -1 0 -1 0 -1 54 -1 55 -1 55 -1 55 -1 55 -1 -2
41 -1 28 -1 1 -1 91 -1 91 -1 75 -1 34 -1 42 -1 1 -1 1 -1 9 -1 70 -1 80 -1 1 -1 1 -1 0 -1 0 -1 0 -1 0 -1 54 -1 55 -1 55 -1 55 -1 55 -1 -2
28 -1 28 -1 1 -1 91 -1 91 -1 75 -1 34 -1 42 -1 1 -1 1 -1 9 -1 70 -1 80 -1 1 -1 1 -1 0 -1 0 -1 0 -1 10 -1 64 -1 55 -1 55 -1 55 -1 55 -1 -2
41 -1 28 -1 1 -1 75 -1 91 -1 75 -1 34 -1 42 -1 1 -1 1 -1 9 -1 80 -1 80 -1 1 -1 1 -1 0 -1 0 -1 0 -1 10 -1 54 -1 55 -1 55 -1 55 -1 55 -1 -2
41 -1 1 -1 1 -1 75 -1 91 -1 75 -1 34 -1 42 -1 1 -1 1 -1 9 -1 19 -1 80 -1 1 -1 1 -1 0 -1 0 -1 0 -1 81 -1 54 -1 55 -1 55 -1 55 -1 55 -1 -2
41 -1 41 -1 1 -1 75 -1 75 -1 75 -1 34 -1 42 -1 1 -1 1 -1 9 -1 80 -1 80 -1 1 -1 1 -1 0 -1 0 -1 0 -1 81 -1 54 -1 28 -1 55 -1 55 -1 55 -1 -2
41 -1 41 -1 1 -1 75 -1 75 -1 75 -1 34 -1 42 -1 1 -1 1 -1 9 -1 80 -1 14 -1 1 -1 1 -1 0 -1 0 -1 0 -1 0 -1 54 -1 28 -1 55 -1 55 -1 55 -1 -2
89 -1 41 -1 1 -1 75 -1 75 -1 75 -1 1 -1 39 -1 1 -1 1 -1 93 -1 80 -1 14 -1 1 -1 1 -1 0 -1 76 -1 0 -1 0 -1 64 -1 28 -1 28 -1 28 -1 28 -1 -2
89 -1 41 -1 46 -1 75 -1 75 -1 75 -1 1 -1 42 -1 1 -1 1 -1 93 -1 14 -1 14 -1 1 -1 10 -1 0 -1 76 -1 76 -1 0 -1 64 -1 28 -1 28 -1 28 -1 28 -1 -2
89 -1 89 -1 46 -1 75 -1 75 -1 75 -1 1 -1 39 -1 1 -1 1 -1 72 -1 14 -1 87 -1 1 -1 10 -1 76 -1 76 -1 76 -1 0 -1 64 -1 41 -1 28 -1 28 -1 28 -1 -2
90 -1 89 -1 46 -1 75 -1 75 -1 75 -1 1 -1 39 -1 1 -1 1 -1 61 -1 87 -1 87 -1 1 -1 10 -1 76 -1 76 -1 76 -1 0 -1 65 -1 41 -1 41 -1 28 -1 41 -1 -2
89 -1 1 -1 20 -1 39 -1 39 -1 39 -1 1 -1 52 -1 1 -1 1 -1 1 -1 92 -1 92 -1 92 -1 67 -1 76 -1 90 -1 76 -1 76 -1 0 -1 89 -1 89 -1 89 -1 89 -1 -2
90 -1 1 -1 91 -1 39 -1 39 -1 1 -1 1 -1 27 -1 1 -1 1 -1 1 -1 86 -1 68 -1 83 -1 10 -1 90 -1 90 -1 90 -1 0 -1 76 -1 90 -1 90 -1 90 -1 90 -1 -2
76 -1 1 -1 75 -1 39 -1 39 -1 39 -1 1 -1 27 -1 1 -1 1 -1 86 -1 86 -1 52 -1 52 -1 1 -1 90 -1 90 -1 90 -1 0 -1 76 -1 76 -1 76 -1 90 -1 76 -1 -2
76 -1 1 -1 75 -1 75 -1 39 -1 39 -1 1 -1 27 -1 1 -1 1 -1 86 -1 86 -1 52 -1 52 -1 1 -1 90 -1 90 -1 90 -1 0 -1 76 -1 76 -1 76 -1 90 -1 76 -1 -2
76 -1 1 -1 75 -1 75 -1 39 -1 39 -1 1 -1 27 -1 1 -1 1 -1 86 -1 86 -1 52 -1 52 -1 1 -1 90 -1 90 -1 90 -1 0 -1 76 -1 76 -1 76 -1 90 -1 76 -1 -2
76 -1 1 -1 75 -1 75 -1 39 -1 39 -1 1 -1 27 -1 1 -1 1 -1 86 -1 86 -1 52 -1 52 -1 1 -1 90 -1 90 -1 90 -1 0 -1 0 -1 76 -1 76 -1 90 -1 76 -1 -2
76 -1 1 -1 75 -1 75 -1 39 -1 52 -1 1 -1 27 -1 1 -1 1 -1 86 -1 86 -1 52 -1 52 -1 1 -1 90 -1 90 -1 90 -1 0 -1 76 -1 76 -1 76 -1 76 -1 76 -1 -2
76 -1 1 -1 75 -1 75 -1 39 -1 52 -1 1 -1 27 -1 1 -1 1 -1 86 -1 86 -1 52 -1 52 -1 1 -1 90 -1 90 -1 90 -1 76 -1 76 -1 76 -1 76 -1 76 -1 76 -1 -2
76 -1 1 -1 75 -1 75 -1 39 -1 39 -1 1 -1 27 -1 1 -1 1 -1 86 -1 86 -1 52 -1 52 -1 1 -1 90 -1 90 -1 90 -1 0 -1 76 -1 76 -1 76 -1 76 -1 76 -1 -2
76 -1 1 -1 75 -1 75 -1 39 -1 39 -1 1 -1 27 -1 1 -1 1 -1 1 -1 86 -1 52 -1 52 -1 1 -1 90 -1 90 -1 90 -1 0 -1 76 -1 76 -1 76 -1 76 -1 76 -1 -2
76 -1 1 -1 75 -1 75 -1 39 -1 39 -1 1 -1 27 -1 1 -1 1 -1 1 -1 86 -1 52 -1 52 -1 1 -1 90 -1 90 -1 90 -1 0 -1 84 -1 84 -1 76 -1 76 -1 76 -1 -2
76 -1 79 -1 75 -1 75 -1 39 -1 39 -1 1 -1 27 -1 1 -1 1 -1 1 -1 62 -1 52 -1 52 -1 1 -1 90 -1 90 -1 90 -1 90 -1 54 -1 76 -1 76 -1 76 -1 76 -1 -2
76 -1 79 -1 75 -1 75 -1 39 -1 39 -1 1 -1 27 -1 1 -1 1 -1 1 -1 62 -1 52 -1 52 -1 1 -1 90 -1 90 -1 90 -1 90 -1 54 -1 84 -1 76 -1 76 -1 76 -1 -2
76 -1 79 -1 75 -1 75 -1 39 -1 39 -1 1 -1 27 -1 1 -1 1 -1 1 -1 62 -1 52 -1 52 -1 1 -1 90 -1 90 -1 90 -1 90 -1 54 -1 84 -1 76 -1 76 -1 76 -1 -2
76 -1 79 -1 75 -1 75 -1 39 -1 52 -1 1 -1 27 -1 1 -1 1 -1 1 -1 62 -1 52 -1 52 -1 1 -1 90 -1 90 -1 90 -1 90 -1 0 -1 76 -1 76 -1 76 -1 76 -1 -2
76 -1 0 -1 75 -1 75 -1 52 -1 52 -1 1 -1 13 -1 1 -1 1 -1 1 -1 62 -1 70 -1 52 -1 1 -1 90 -1 90 -1 90 -1 90 -1 81 -1 76 -1 76 -1 76 -1 76 -1 -2
76 -1 0 -1 75 -1 75 -1 52 -1 52 -1 1 -1 27 -1 1 -1 1 -1 1 -1 62 -1 52 -1 52 -1 1 -1 90 -1 90 -1 90 -1 90 -1 81 -1 0 -1 0 -1 76 -1 76 -1 -2
76 -1 0 -1 75 -1 75 -1 52 -1 52 -1 1 -1 27 -1 1 -1 1 -1 1 -1 62 -1 52 -1 52 -1 1 -1 90 -1 90 -1 90 -1 90 -1 84 -1 0 -1 76 -1 76 -1 76 -1 -2
76 -1 0 -1 75 -1 75 -1 52 -1 52 -1 1 -1 27 -1 1 -1 1 -1 1 -1 62 -1 52 -1 52 -1 1 -1 90 -1 90 -1 90 -1 90 -1 0 -1 84 -1 0 -1 76 -1 76 -1 -2
76 -1 0 -1 75 -1 75 -1 39 -1 39 -1 1 -1 27 -1 1 -1 1 -1 1 -1 62 -1 52 -1 39 -1 1 -1 90 -1 90 -1 90 -1 0 -1 76 -1 0 -1 54 -1 76 -1 76 -1 -2
0 -1 1 -1 39 -1 39 -1 52 -1 52 -1 1 -1 27 -1 1 -1 1 -1 1 -1 62 -1 39 -1 39 -1 1 -1 90 -1 89 -1 90 -1 90 -1 54 -1 0 -1 54 -1 76 -1 76 -1 -2
0 -1 1 -1 39 -1 39 -1 52 -1 52 -1 1 -1 27 -1 1 -1 1 -1 1 -1 62 -1 80 -1 39 -1 1 -1 90 -1 89 -1 90 -1 90 -1 54 -1 0 -1 0 -1 76 -1 76 -1 -2
0 -1 1 -1 39 -1 39 -1 52 -1 52 -1 1 -1 27 -1 1 -1 1 -1 1 -1 62 -1 80 -1 39 -1 39 -1 90 -1 89 -1 89 -1 90 -1 0 -1 54 -1 73 -1 0 -1 0 -1 -2
0 -1 84 -1 39 -1 39 -1 52 -1 52 -1 1 -1 27 -1 1 -1 1 -1 1 -1 62 -1 80 -1 39 -1 39 -1 90 -1 89 -1 89 -1 90 -1 0 -1 54 -1 73 -1 0 -1 0 -1 -2
0 -1 54 -1 39 -1 39 -1 52 -1 52 -1 1 -1 27 -1 1 -1 1 -1 1 -1 40 -1 80 -1 75 -1 39 -1 76 -1 89 -1 89 -1 90 -1 0 -1 84 -1 73 -1 0 -1 0 -1 -2
0 -1 54 -1 39 -1 52 -1 1 -1 52 -1 1 -1 27 -1 1 -1 1 -1 1 -1 40 -1 80 -1 75 -1 39 -1 90 -1 89 -1 89 -1 90 -1 0 -1 73 -1 73 -1 0 -1 0 -1 -2
54 -1 54 -1 39 -1 1 -1 1 -1 52 -1 1 -1 27 -1 1 -1 1 -1 1 -1 40 -1 80 -1 75 -1 39 -1 76 -1 89 -1 89 -1 89 -1 54 -1 73 -1 73 -1 0 -1 0 -1 -2
54 -1 54 -1 52 -1 1 -1 1 -1 52 -1 1 -1 63 -1 1 -1 1 -1 1 -1 40 -1 14 -1 75 -1 1 -1 90 -1 89 -1 89 -1 89 -1 54 -1 81 -1 73 -1 54 -1 54 -1 -2
54 -1 81 -1 52 -1 1 -1 1 -1 68 -1 1 -1 27 -1 1 -1 1 -1 1 -1 40 -1 75 -1 75 -1 75 -1 90 -1 89 -1 89 -1 89 -1 54 -1 81 -1 73 -1 81 -1 54 -1 -2
54 -1 81 -1 52 -1 1 -1 1 -1 68 -1 1 -1 63 -1 1 -1 1 -1 1 -1 22 -1 75 -1 91 -1 75 -1 90 -1 89 -1 89 -1 89 -1 54 -1 81 -1 73 -1 54 -1 54 -1 -2
81 -1 81 -1 52 -1 68 -1 1 -1 68 -1 1 -1 63 -1 1 -1 1 -1 1 -1 22 -1 91 -1 91 -1 91 -1 90 -1 89 -1 89 -1 89 -1 90 -1 81 -1 73 -1 81 -1 81 -1 -2
81 -1 10 -1 68 -1 68 -1 1 -1 92 -1 1 -1 63 -1 1 -1 1 -1 1 -1 22 -1 91 -1 91 -1 91 -1 76 -1 89 -1 89 -1 89 -1 54 -1 10 -1 6 -1 81 -1 81 -1 -2
81 -1 10 -1 68 -1 68 -1 1 -1 92 -1 1 -1 63 -1 1 -1 1 -1 1 -1 53 -1 91 -1 20 -1 91 -1 76 -1 89 -1 89 -1 89 -1 0 -1 10 -1 6 -1 81 -1 81 -1 -2
10 -1 10 -1 68 -1 92 -1 92 -1 92 -1 1 -1 2 -1 1 -1 1 -1 1 -1 53 -1 82 -1 20 -1 1 -1 76 -1 89 -1 89 -1 89 -1 0 -1 64 -1 6 -1 10 -1 10 -1 -2
10 -1 64 -1 92 -1 1 -1 92 -1 92 -1 1 -1 2 -1 1 -1 1 -1 1 -1 5 -1 82 -1 20 -1 53 -1 76 -1 89 -1 41 -1 89 -1 81 -1 64 -1 6 -1 10 -1 10 -1 -2
64 -1 64 -1 92 -1 1 -1 92 -1 92 -1 1 -1 2 -1 1 -1 1 -1 1 -1 5 -1 82 -1 46 -1 5 -1 76 -1 41 -1 41 -1 89 -1 81 -1 65 -1 46 -1 64 -1 10 -1 -2
64 -1 64 -1 92 -1 87 -1 92 -1 92 -1 1 -1 2 -1 1 -1 1 -1 1 -1 5 -1 57 -1 46 -1 1 -1 76 -1 89 -1 41 -1 41 -1 89 -1 65 -1 46 -1 64 -1 64 -1 -2
64 -1 65 -1 92 -1 87 -1 92 -1 12 -1 1 -1 2 -1 1 -1 1 -1 1 -1 82 -1 57 -1 6 -1 82 -1 76 -1 89 -1 41 -1 41 -1 89 -1 90 -1 46 -1 65 -1 64 -1 -2
65 -1 65 -1 87 -1 87 -1 92 -1 12 -1 1 -1 2 -1 1 -1 1 -1 1 -1 82 -1 15 -1 6 -1 82 -1 74 -1 41 -1 41 -1 41 -1 0 -1 81 -1 20 -1 65 -1 65 -1 -2
65 -1 84 -1 87 -1 1 -1 92 -1 12 -1 1 -1 77 -1 1 -1 1 -1 1 -1 82 -1 15 -1 6 -1 82 -1 74 -1 89 -1 41 -1 41 -1 89 -1 10 -1 20 -1 84 -1 65 -1 -2
84 -1 84 -1 87 -1 14 -1 87 -1 12 -1 1 -1 77 -1 1 -1 1 -1 1 -1 57 -1 70 -1 73 -1 57 -1 1 -1 41 -1 41 -1 41 -1 1 -1 10 -1 20 -1 84 -1 65 -1 -2
84 -1 73 -1 14 -1 1 -1 87 -1 12 -1 1 -1 77 -1 1 -1 1 -1 1 -1 57 -1 70 -1 73 -1 57 -1 74 -1 41 -1 41 -1 41 -1 89 -1 10 -1 20 -1 84 -1 84 -1 -2
84 -1 73 -1 14 -1 1 -1 87 -1 12 -1 1 -1 77 -1 1 -1 1 -1 1 -1 15 -1 70 -1 73 -1 15 -1 41 -1 41 -1 41 -1 41 -1 1 -1 10 -1 91 -1 73 -1 84 -1 -2
73 -1 73 -1 14 -1 1 -1 87 -1 12 -1 1 -1 77 -1 1 -1 1 -1 1 -1 15 -1 80 -1 84 -1 15 -1 41 -1 41 -1 41 -1 41 -1 89 -1 64 -1 91 -1 73 -1 73 -1 -2
73 -1 6 -1 80 -1 1 -1 87 -1 12 -1 1 -1 77 -1 1 -1 1 -1 1 -1 15 -1 80 -1 84 -1 1 -1 41 -1 41 -1 41 -1 41 -1 41 -1 64 -1 91 -1 6 -1 73 -1 -2
73 -1 6 -1 80 -1 80 -1 1 -1 12 -1 1 -1 24 -1 1 -1 1 -1 1 -1 70 -1 14 -1 84 -1 84 -1 41 -1 41 -1 41 -1 41 -1 41 -1 64 -1 75 -1 6 -1 73 -1 -2
6 -1 6 -1 80 -1 1 -1 87 -1 12 -1 1 -1 24 -1 1 -1 1 -1 1 -1 70 -1 14 -1 80 -1 65 -1 41 -1 41 -1 28 -1 41 -1 41 -1 64 -1 75 -1 6 -1 6 -1 -2
6 -1 46 -1 80 -1 70 -1 80 -1 12 -1 1 -1 24 -1 1 -1 1 -1 1 -1 80 -1 14 -1 75 -1 65 -1 41 -1 28 -1 28 -1 41 -1 41 -1 10 -1 20 -1 6 -1 6 -1 -2
46 -1 46 -1 70 -1 1 -1 80 -1 12 -1 1 -1 24 -1 1 -1 1 -1 1 -1 80 -1 87 -1 91 -1 65 -1 41 -1 28 -1 28 -1 28 -1 41 -1 65 -1 91 -1 46 -1 6 -1 -2
46 -1 20 -1 20 -1 1 -1 80 -1 12 -1 1 -1 47 -1 1 -1 1 -1 1 -1 14 -1 87 -1 14 -1 64 -1 41 -1 28 -1 28 -1 28 -1 90 -1 65 -1 20 -1 46 -1 46 -1 -2
46 -1 20 -1 70 -1 15 -1 80 -1 12 -1 1 -1 47 -1 1 -1 1 -1 1 -1 14 -1 87 -1 91 -1 64 -1 41 -1 28 -1 28 -1 28 -1 90 -1 65 -1 20 -1 20 -1 46 -1 -2
20 -1 20 -1 91 -1 1 -1 14 -1 12 -1 1 -1 35 -1 1 -1 1 -1 80 -1 14 -1 92 -1 87 -1 64 -1 41 -1 28 -1 28 -1 28 -1 90 -1 84 -1 84 -1 20 -1 20 -1 -2
20 -1 91 -1 91 -1 1 -1 14 -1 32 -1 1 -1 35 -1 1 -1 1 -1 1 -1 87 -1 92 -1 46 -1 10 -1 41 -1 28 -1 28 -1 28 -1 90 -1 84 -1 84 -1 20 -1 20 -1 -2
91 -1 57 -1 15 -1 1 -1 14 -1 32 -1 1 -1 38 -1 1 -1 1 -1 1 -1 87 -1 92 -1 6 -1 10 -1 41 -1 28 -1 28 -1 28 -1 41 -1 84 -1 84 -1 91 -1 20 -1 -2
68 -1 68 -1 68 -1 53 -1 53 -1 70 -1 32 -1 1 -1 48 -1 48 -1 1 -1 52 -1 39 -1 39 -1 75 -1 39 -1 76 -1 28 -1 55 -1 55 -1 28 -1 76 -1 41 -1 92 -1 -2
68 -1 68 -1 92 -1 1 -1 53 -1 82 -1 32 -1 1 -1 48 -1 48 -1 1 -1 39 -1 39 -1 39 -1 75 -1 75 -1 28 -1 28 -1 28 -1 55 -1 28 -1 76 -1 65 -1 20 -1 -2
68 -1 68 -1 92 -1 1 -1 53 -1 15 -1 88 -1 32 -1 48 -1 48 -1 1 -1 1 -1 75 -1 75 -1 75 -1 76 -1 28 -1 28 -1 28 -1 55 -1 28 -1 76 -1 84 -1 20 -1 -2
68 -1 68 -1 92 -1 1 -1 53 -1 15 -1 88 -1 32 -1 48 -1 48 -1 1 -1 1 -1 39 -1 39 -1 75 -1 76 -1 76 -1 41 -1 28 -1 28 -1 28 -1 87 -1 73 -1 20 -1 -2
92 -1 92 -1 92 -1 1 -1 53 -1 57 -1 7 -1 32 -1 71 -1 48 -1 1 -1 1 -1 39 -1 39 -1 75 -1 64 -1 41 -1 89 -1 28 -1 28 -1 28 -1 87 -1 73 -1 20 -1 -2
92 -1 92 -1 92 -1 1 -1 53 -1 15 -1 7 -1 32 -1 1 -1 85 -1 1 -1 1 -1 75 -1 75 -1 75 -1 64 -1 41 -1 41 -1 28 -1 28 -1 28 -1 14 -1 73 -1 91 -1 -2
92 -1 92 -1 87 -1 87 -1 53 -1 57 -1 7 -1 32 -1 71 -1 85 -1 1 -1 1 -1 75 -1 75 -1 91 -1 64 -1 41 -1 41 -1 28 -1 28 -1 28 -1 76 -1 73 -1 91 -1 -2
87 -1 87 -1 87 -1 1 -1 14 -1 15 -1 7 -1 32 -1 71 -1 85 -1 1 -1 1 -1 75 -1 75 -1 91 -1 65 -1 41 -1 41 -1 28 -1 28 -1 28 -1 14 -1 91 -1 91 -1 -2
87 -1 87 -1 87 -1 1 -1 14 -1 15 -1 7 -1 32 -1 78 -1 85 -1 1 -1 53 -1 91 -1 91 -1 91 -1 91 -1 41 -1 28 -1 28 -1 28 -1 28 -1 76 -1 75 -1 91 -1 -2
87 -1 87 -1 87 -1 1 -1 14 -1 15 -1 7 -1 32 -1 78 -1 18 -1 1 -1 53 -1 91 -1 91 -1 91 -1 91 -1 41 -1 41 -1 28 -1 28 -1 28 -1 76 -1 73 -1 75 -1 -2
39 -1 87 -1 14 -1 14 -1 80 -1 15 -1 7 -1 32 -1 78 -1 18 -1 1 -1 5 -1 91 -1 91 -1 20 -1 20 -1 41 -1 41 -1 28 -1 28 -1 28 -1 76 -1 10 -1 75 -1 -2
39 -1 14 -1 14 -1 80 -1 80 -1 15 -1 7 -1 32 -1 78 -1 18 -1 1 -1 5 -1 20 -1 20 -1 20 -1 20 -1 41 -1 41 -1 28 -1 28 -1 28 -1 90 -1 64 -1 39 -1 -2
39 -1 14 -1 14 -1 80 -1 70 -1 15 -1 7 -1 32 -1 18 -1 18 -1 1 -1 1 -1 20 -1 20 -1 20 -1 20 -1 41 -1 41 -1 28 -1 28 -1 41 -1 90 -1 64 -1 39 -1 -2
52 -1 80 -1 80 -1 80 -1 70 -1 15 -1 7 -1 12 -1 78 -1 21 -1 1 -1 1 -1 20 -1 20 -1 20 -1 20 -1 89 -1 41 -1 41 -1 28 -1 41 -1 76 -1 64 -1 39 -1 -2
52 -1 80 -1 80 -1 70 -1 70 -1 15 -1 7 -1 12 -1 78 -1 21 -1 1 -1 1 -1 80 -1 46 -1 46 -1 46 -1 89 -1 41 -1 41 -1 41 -1 41 -1 76 -1 65 -1 52 -1 -2
52 -1 80 -1 70 -1 70 -1 40 -1 82 -1 7 -1 12 -1 44 -1 21 -1 1 -1 57 -1 14 -1 46 -1 46 -1 46 -1 89 -1 41 -1 41 -1 41 -1 41 -1 76 -1 65 -1 52 -1 -2
68 -1 70 -1 70 -1 15 -1 40 -1 82 -1 7 -1 12 -1 44 -1 21 -1 1 -1 1 -1 14 -1 6 -1 46 -1 46 -1 54 -1 41 -1 41 -1 41 -1 41 -1 0 -1 84 -1 52 -1 -2
68 -1 70 -1 70 -1 1 -1 40 -1 53 -1 12 -1 12 -1 31 -1 31 -1 1 -1 15 -1 87 -1 6 -1 46 -1 6 -1 54 -1 41 -1 41 -1 41 -1 41 -1 0 -1 68 -1 68 -1 -2
68 -1 70 -1 15 -1 1 -1 1 -1 88 -1 12 -1 12 -1 31 -1 31 -1 1 -1 1 -1 87 -1 6 -1 6 -1 6 -1 54 -1 41 -1 41 -1 41 -1 41 -1 1 -1 68 -1 68 -1 -2
92 -1 15 -1 15 -1 1 -1 1 -1 88 -1 88 -1 12 -1 31 -1 31 -1 1 -1 15 -1 87 -1 73 -1 6 -1 6 -1 54 -1 89 -1 41 -1 41 -1 41 -1 1 -1 92 -1 92 -1 -2
92 -1 15 -1 57 -1 1 -1 7 -1 88 -1 12 -1 12 -1 45 -1 31 -1 1 -1 70 -1 92 -1 73 -1 6 -1 6 -1 54 -1 89 -1 41 -1 41 -1 89 -1 54 -1 92 -1 92 -1 -2
